Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Shane Malone	D	P.A	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Brayden Metz	C	REG	4	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Andrew Pinsent	G	SEA	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Wilkins	D	KTN	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Betts	LW	RDR	5	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc Defoe	D	S.C	5	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.8
Spencer Fraipont	D	REG	5	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andy Schenn	D	REG	5	0	0	0	-1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
Graham Telford	RW	S.C	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Cody Vann	D	P.A	5	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Scott Brownlee	LW	REG	6	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.0
Kyle Ermel	C	REG	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Kyle Klym	LW	RDR	6	0	0	0	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.5
Brant Hilton	G	S.C	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jamison Orr	LW	P.G	10	0	0	0	-3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Tommy Tartaglione	G	VAN	10	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Justin Mazurek	D	POR	11	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.91
Josh Bray	C	RDR	12	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Rod Lavoie	C	P.A	12	0	0	0	-6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Travis Yonkman	G	S.C	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordie Deagle	LW	M.H	14	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Blaine Neufeld	G	M.H	14	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Matt Esposito	G	EVT	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Maniago	G	KAM	23	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.17
Jonathan Milhouse	C	EVT	26	0	0	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Chet Pickard	G	TRI	27	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.3
Linden Rowat	G	REG	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Real Cyr	G	P.G	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kris Lazaruk	G	KTN	31	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Gavin McHale	G	LET	31	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.16
Dustin Butler	G	POR	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Thomas Stehr	G	SPO	33	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Justin Leclerc	G	LET	34	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Donnie Glennie	C	TRI	35	0	0	0	-11	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.11
Kurtis Mucha	G	POR	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
James Reimer	G	RDR	35	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Paul MacDonald	D	KTN	45	0	0	0	-1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.62
Kevin Opsahl	G	SEA	48	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Scott Bowles	G	P.G	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joey Perricone	G	M.J	52	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Leland Irving	G	EVT	67	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.03
Justin Bernhardt	C	REG	61	22	23	45	-5	75	7	9	0	0	10	0	3	0	2	3	0	0	0	0	0.0	0	0	0.0	0.74	1.23
Michael MacAngus	LW	SAS	55	5	10	15	-3	30	0	1	1	0	2	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.27	0.55
Landon Jones	D	TRI	71	1	8	9	3	151	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	2.13
Ryan McDonald	C	REG	39	5	3	8	-11	34	1	1	0	0	0	0	1	0	0	2	1	0	1	0	0.0	0	0	0.0	0.21	0.87
Blair Stengler	LW	P.G	27	3	3	6	0	46	0	0	1	2	3	0	2	1	1	0	0	0	0	0	0.0	0	0	0.0	0.22	1.7
Daniel Waschuk	LW	SAS	11	2	2	4	1	12	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.36	1.09
Brett Parker	C	VAN	5	1	1	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	1.6
Dustin Cameron	LW	SAS	16	0	2	2	-3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
Brady Leavold	RW	S.C	7	1	0	1	-3	16	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	2.29
Luke Hewitt	LW	BRN	13	1	0	1	-8	67	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	5.15
Geordie Wudrick	LW	S.C	14	0	1	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.29
Russel Monette	G	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Smith	D	M.H	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Alexandrov	C	P.G	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carter Bancks	D	LET	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Belich	RW	P.G	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jovan Matic	C	VAN	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jordan Rowley	D	KAM	2	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dale Hunt	D	P.G	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Nichol	G	BRN	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitch McColm	D	LET	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shawn Mezei	D	LET	7	0	0	0	-3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.29
Kurt Jory	G	BRN	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
