Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Mackenze Stewart	D	P.A	55	5	4	9	-7	69	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0.0	0	0	0.0	0.16	1.25
Matt Fonteyne	LW	EVT	61	4	5	9	-10	10	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.15	0.16
Taylor Vickerman	LW	T.C	30	3	6	9	-11	17	1	4	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.3	0.57
Braylon Shmyr	LW	BDN	34	3	6	9	-3	4	0	0	0	0	0	0	0	0	0	0	3	2	3	0	66.7	0	0	0.0	0.26	0.12
Ty Comrie	C	T.C	64	3	6	9	-24	21	0	4	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.14	0.33
Nathan Looysen	LW	KAM	57	2	7	9	-20	18	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.32
Chaz Reddekopp	D	VIC	40	1	8	9	10	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.83
Gavin Broadhead	C	M.H	44	1	8	9	-10	21	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.48
Jordan Harris	D	S.C	52	1	8	9	0	29	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.56
Isaac Schacher	D	REG	60	1	8	9	22	48	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.8
Evan Wardley	D	SEA	61	1	8	9	-5	151	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	2.48
Kevin Davis	D	EVT	65	1	8	9	-11	9	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.14
Raymond Grewal	D	P.G	56	0	9	9	-17	36	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.64
Edson  Harlacher	D	KAM	71	0	9	9	-27	44	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.62
Rodney Southam	RW	T.C	52	5	3	8	-20	37	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	0.71
Linden Penner	RW	CAL	40	4	4	8	4	37	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.93
Craig Leverton	LW	P.A	50	4	4	8	-13	31	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.62
Mitch Elliot	LW	SEA	66	4	4	8	-16	128	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0.0	0	0	0.0	0.12	1.94
Ethan Price	RW	POR	67	4	4	8	-9	30	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.45
Devon McAndrews	LW	T.C	52	3	5	8	-15	53	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.02
Keegan Kanzig	D	VIC	63	3	5	8	18	99	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.13	1.57
Austin Glover	RW	KEL	24	2	6	8	3	10	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.33	0.42
Keegan Kolesar	RW	SEA	60	2	6	8	-7	45	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.75
Ryan Gagnon	D	VIC	66	2	6	8	10	55	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.83
Brett Roulston	RW	P.G	48	1	7	8	-19	75	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	1.56
Kord Pankewicz	D	BDN	35	0	8	8	1	53	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.51
Chase Harrison	D	REG	42	0	8	8	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.33
Jesse Shynkaruk	C	KAM	67	4	3	7	-24	20	1	0	0	0	0	0	0	0	0	0	3	3	3	1	100.0	0	0	0.0	0.1	0.3
Eric  Krienke	LW	KAM	50	3	4	7	-10	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.18
Marc McCoy	C	REG	36	2	5	7	-14	59	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	1.64
Jeff Hubic	D	T.C	41	1	6	7	-3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.93
Terrell Draude	C	CAL	47	1	6	7	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.19
Reid Zalitach	D	M.J	47	1	6	7	-15	36	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.77
Meyer Nell	C	R.D	49	1	6	7	-6	21	0	1	0	0	0	0	0	0	0	1	1	1	1	1	100.0	0	0	0.0	0.14	0.43
Joel Topping	D	LET	25	0	7	7	-12	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.28	0.4
Peter Kosterman	D	P.G	45	0	7	7	-4	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.96
Spenser Jensen	D	M.J	58	0	7	7	-10	60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.03
Martin Bobos	D	P.G	67	0	7	7	-11	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.85
Kolton Dixon	D	R.D	67	0	7	7	-3	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.97
Calvin Spencer	RW	SEA	32	3	3	6	-5	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.19	0.53
Blair Oneschuk	C	SPO	38	3	3	6	-5	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.74
Cal Babych	RW	CAL	41	3	3	6	1	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	0.27
Connor Honey	RW	SEA	7	2	4	6	0	22	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.86	3.14
Deven Sideroff	RW	KAM	12	2	4	6	-3	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.5	0.5
Luca Leone	RW	VAN	33	2	4	6	-2	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.18
Alexander Chirva	C	M.J	58	2	4	6	-4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.26
Josh Thrower	D	T.C	62	2	4	6	-6	89	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.44
Darcy DeRoose	RW	EVT	35	1	5	6	-9	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.06
Nelson Nogier	D	SAS	37	1	5	6	-2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.68
Kirk Johnson	D	M.J	61	1	5	6	-20	73	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.2
Joe Gatenby	D	KEL	43	0	6	6	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.47
Wil Tomchuk	D	P.G	51	0	6	6	1	33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.65
David Soltes	RW	P.G	15	4	1	5	-10	10	0	0	0	0	0	0	0	0	1	0	3	1	3	1	33.3	0	0	0.0	0.33	0.67
Kyle O'Connor	C	KTN	42	3	2	5	-11	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.1
Reid Nemeth	C	LET	58	3	2	5	-25	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.16
Austin Adamson	RW	SAS	53	2	3	5	-14	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.21
Landon Welykholowa	C	CAL	34	1	4	5	-6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.24
Adam Hascic	LW	SPO	40	1	4	5	-2	41	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.13	1.03
Nick Gomerich	C	SAS	44	1	4	5	-9	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.48
Jesse Mills	D	EDM	35	0	5	5	8	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.43
Matt Thomas	D	KAM	66	0	5	5	-40	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.44
Luke Harrison	RW	KAM	39	4	0	4	-12	19	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.1	0.49
Alex Mowbray	C	M.H	35	3	1	4	-4	11	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.31
Rob Trzonkowski	RW	VAN	36	3	1	4	-12	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.5
Cavin Leth	C	S.C	48	3	1	4	-1	55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.15
Michal Holub	RW	LET	29	2	2	4	-7	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.41
Bobby Zinkan	D	S.C	52	2	2	4	9	60	0	1	0	0	0	0	0	0	0	0	1	1	1	0	100.0	0	0	0.0	0.08	1.15
Kris Khenkel	D	LET	29	1	3	4	-21	21	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.14	0.72
Shaun Dosanjh	D	VAN	45	1	3	4	-5	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.71
Austin Adam	D	EVT	50	1	3	4	-14	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.68
Griffin Mumby	D	REG	55	1	3	4	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.56
Mack  Shields	G	CAL	28	0	4	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Dalton  Yorke	D	KEL	40	0	4	4	3	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.8
Kade Jensen	D	LET	46	0	4	4	-19	55	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.2
Tyler Brown	D	M.J	52	0	4	4	-6	28	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.54
Micheal Zipp	D	CAL	52	0	4	4	-8	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.73
Taran Kozun	G	SEA	53	0	4	4	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Eric Williams	G	SPO	58	0	4	4	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Dmitry Osipov	D	VAN	54	3	0	3	-16	48	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.89
Trace Elson	RW	VAN	15	2	1	3	-8	11	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.73
Andreas Eder	RW	VAN	19	2	1	3	-5	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	0.11
Tyson Predinchuk	RW	POR	20	2	1	3	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.15	0.1
Connor Hobbs	D	M.H	10	1	2	3	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	0.4
Lance Yaremchuk	LW	P.A	15	1	2	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Kevin Wolf	D	SEA	27	1	2	3	-7	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.44
Jeff Rayman	D	SPO	36	1	2	3	-4	23	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.08	0.64
Maximilian Kammerer	LW	REG	40	1	2	3	-7	14	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0.0	0	0	0.0	0.08	0.35
Dakota  Odgers	C	S.C	40	1	2	3	-3	71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.78
Jacob Cardiff	RW	SPO	43	1	2	3	-4	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.53
Shane McColgan	C	POR	10	0	3	3	-8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.3	1.8
Henrik Nyberg	LW	KEL	21	0	3	3	2	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.38
Shaun MacPherson	D	POR	29	0	3	3	-1	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.83
Tyler Dea	D	SAS	35	0	3	3	-13	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.49
Jake Kohlhauser	D	VIC	41	0	3	3	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.56
Matthew Gelinas	LW	T.C	42	0	3	3	-8	47	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.12
Jordan Steenbergen	D	KTN	49	0	3	3	-6	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.2
Zach Gonek	D	P.G	55	0	3	3	-9	102	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.85
Stephen Shmoorkoff	D	S.C	58	0	3	3	-3	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.03
Devan Fafard	D	R.D	69	0	3	3	-16	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.3
Nolan Reid	D	SAS	2	1	1	2	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Jordan Davies	D	T.C	7	1	1	2	1	6	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.29	0.86
Braden Oleksyn	LW	VIC	17	1	1	2	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.18
Tyler Robertson	LW	EDM	26	1	1	2	-2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.27
Brandon Potomak	LW	M.J	30	1	1	2	-7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.27
Austin Douglas	D	KAM	35	1	1	2	-14	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.4
Austin Wagner	LW	REG	42	1	1	2	1	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.43
Chris Driedger	G	CAL	50	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Kevin  Pochuk	D	M.J	10	0	2	2	-3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.8
Tanner Lishchynsky	D	P.G	26	0	2	2	-3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.38
Brady Reagan	D	REG	27	0	2	2	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.74
Mitchell Walter	RW	EDM	29	0	2	2	4	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.9
Carter Amson	LW	LET	32	0	2	2	-15	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.75
Payton Lee	G	VAN	47	0	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Dawson MacAuley	G	REG	50	0	2	2	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Connor Clouston	D	KAM	51	0	2	2	-2	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.2
Cole  Cheveldave	G	P.A	52	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Eetu Laurikainen	G	S.C	54	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Austin Lotz	G	EVT	57	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Tristan Jarry	G	EDM	63	0	2	2	0	16	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.25
Patrik Bartosak	G	R.D	65	0	2	2	0	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.18
Morgan Geekie	C	T.C	1	1	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Tanner Kaspick	C	BDN	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Tanner Wishnowski	LW	KEL	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Nolan Patrick	C	BDN	3	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Brett Howden	C	M.J	5	1	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Mason McCarty	RW	R.D	5	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Matt Dykstra	LW	VIC	6	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Carson Samoridny	RW	REG	10	1	0	1	-4	15	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.1	1.5
Earl  Webb	RW	R.D	13	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Chris Stockl	RW	R.D	16	1	0	1	-6	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.44
Tate Coughlin	RW	KEL	1	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Evan Fiala	D	SPO	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Dominic Thom	D	BDN	2	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Matt Barberis	D	VAN	3	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Evan Morden	D	P.A	3	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Jari Erricson	LW	P.G	4	0	1	1	-2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	5.0
Jayden Halbgewachs	C	M.J	4	0	1	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Haydn Hopkins	C	SAS	4	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.5
Stuart Skinner	G	LET	4	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jake  MacLachlan	D	R.D	5	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Zach Hodder	D	M.J	6	0	1	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Colton Veloso	RW	POR	6	0	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Tanner Faith	D	KTN	10	0	1	1	-1	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.9
Regan Nagy	RW	VIC	11	0	1	1	-3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.64
Tyler Santos	G	EDM	13	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Cole Bevan	D	S.C	15	0	1	1	-3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.6
Nick Schneider	G	M.H	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Justin Marreck	LW	T.C	23	0	1	1	-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Teagan Sacher	G	LET	24	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Landon Bow	G	S.C	27	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Ross Hnidy	D	SAS	27	0	1	1	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.0
Coleman Vollrath	G	VIC	34	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Danny Mumaugh	G	SEA	35	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Denis Bosc	LW	S.C	39	0	1	1	-7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.28
Marek Langhamer	G	M.H	40	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Riley Hillis	D	T.C	43	0	1	1	-7	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	2.0
Patrik Polivka	G	VIC	44	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.05
Corbin Boes	G	POR	51	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Mackenzie Skapski	G	KTN	53	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Nathan Alalouf	G	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandan Arnold	RW	S.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordyn Boyd	LW	KTN	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aaron Boyd	D	P.G	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dexter Bricker	LW	REG	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	7.0
Brayden Brown	C	EDM	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Fraser Bulbuc	LW	T.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Campese	LW	VIC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Shane Collins	D	P.G	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Del Grosso	LW	M.J	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Mackenzie Dwyer	D	SAS	1	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Austin Ferguson	RW	P.G	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Logan Flodell	G	SEA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tyler Fuhr	G	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Waltteri Hopponen	LW	EVT	1	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Maxwell James	LW	T.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Max Lajoie	D	S.C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ethan Lazaro	LW	M.J	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Grant  Naherniak	G	R.D	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Nielsen	D	LET	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trent Ouellette	C	REG	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
Rylan Parenteau	G	P.A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Coy Prevost	C	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David Quenneville	D	M.H	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
