Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Lynden McCallum	RW	BDN	46	4	3	7	-11	20	0	0	1	0	47	0	1	0	1	1	1	0	1	0	0.0	5	1	20.0	0.15	0.43
Brandon Machado	C	KTN	56	4	3	7	-15	10	1	0	0	0	31	0	0	0	2	0	0	0	0	0	0.0	275	141	51.3	0.13	0.18
Baxter Anderson	LW	MH	58	4	3	7	-6	16	0	0	0	0	51	0	0	0	0	1	0	0	0	0	0.0	163	67	41.1	0.12	0.28
Marcus Sekundiak	C	BDN	66	3	4	7	-17	40	0	2	0	0	73	0	1	0	0	0	0	0	0	0	0.0	606	282	46.5	0.11	0.61
Zachary Patrick	D	KTN	53	2	5	7	-24	25	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.47
Reid Perepeluk	RW	PG	55	2	5	7	-13	58	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0.0	12	5	41.7	0.13	1.05
Jack Sander	D	PG	59	2	5	7	-4	10	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.12	0.17
Steven Zonneveld	D	REG	42	1	6	7	3	32	0	0	0	0	30	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.76
Christian Riemer	D	SC	53	1	6	7	-13	24	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.13	0.45
Neithan Salame	D	BDN	60	1	6	7	8	14	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.23
Devin Steffler	D	KEL	64	0	7	7	-7	28	0	0	0	2	33	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.11	0.44
Ty Yoder	RW	VIC	45	4	2	6	-2	6	0	0	0	0	41	0	0	0	1	0	0	0	0	0	0.0	58	30	51.7	0.13	0.13
Nick McCarry	LW	MH	24	3	3	6	6	2	0	0	0	0	22	0	0	0	1	0	0	0	0	0	0.0	2	0	0.0	0.25	0.08
Connor Gabruch	RW	SPO	48	3	3	6	-9	14	0	0	0	0	33	0	0	0	1	1	0	0	0	0	0.0	6	1	16.7	0.13	0.29
Kjell Kjemhus	LW	MJ	48	3	3	6	-6	45	0	0	0	0	32	0	0	0	1	0	0	0	0	0	0.0	4	0	0.0	0.13	0.94
Eric Houk	LW	SC	51	3	3	6	-24	18	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0.0	257	80	31.1	0.12	0.35
Matthew Stanley	D	SC	56	3	3	6	-34	135	0	1	0	0	51	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.41
Jonny Hooker	LW	BDN	60	3	3	6	-13	17	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.1	0.28
Jackson Caller	D	KAM	65	3	3	6	-2	45	0	1	0	0	83	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.69
Cayde Augustine	D	KEL	43	2	4	6	-9	10	1	1	0	0	27	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.14	0.23
River Fahey	RW	KTN	45	2	4	6	-8	36	0	0	0	0	36	0	0	0	0	1	0	0	0	0	0.0	101	46	45.5	0.13	0.8
Tyler Lees	C	SC	52	2	4	6	-29	20	0	1	1	0	41	0	1	0	0	0	0	0	0	0	0.0	60	28	46.7	0.12	0.38
Eric Van Impe	D	MH	63	2	4	6	-4	22	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.35
Matt Leduc	D	SPO	28	1	5	6	4	44	0	0	0	0	19	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.21	1.57
Zach Russell	LW	EDM	29	1	5	6	0	48	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0.0	6	2	33.3	0.21	1.66
Logan Dowhaniuk	D	EDM	33	1	5	6	4	6	0	0	0	0	19	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.18
Ty Thorpe	C	BDN	55	1	5	6	-6	41	0	0	0	0	56	0	1	0	1	0	0	0	0	0	0.0	120	63	52.5	0.11	0.75
Blake Allan	C	REG	61	1	5	6	-10	17	0	0	0	0	44	0	0	0	1	0	0	0	0	0	0.0	369	159	43.1	0.1	0.28
Ethan Ernst	C	KEL	61	1	5	6	-6	2	0	0	0	0	42	0	0	0	0	0	1	0	1	0	0.0	20	11	55.0	0.1	0.03
Jacson Alexander	D	EDM	15	3	2	5	-4	6	3	2	0	0	31	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.4
Connor Bowie	C	PG	64	3	2	5	-7	21	0	0	0	0	67	0	1	0	1	0	0	0	0	0	0.0	473	236	49.9	0.08	0.33
Jack Cowell	LW	KEL	26	2	3	5	-5	26	0	0	0	0	40	0	1	0	0	0	0	0	0	0	0.0	384	195	50.8	0.19	1.0
Jaxon Steele	C	MH	48	2	3	5	-12	12	0	0	0	0	34	0	0	0	0	1	0	0	0	0	0.0	154	84	54.5	0.1	0.25
Justyn Gurney	LW	EVT	30	1	4	5	2	26	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0.0	5	5	100.0	0.17	0.87
Adam Hall	C	LET	36	1	4	5	-2	14	0	0	0	0	40	0	0	0	1	0	0	0	0	0	0.0	122	63	51.6	0.14	0.39
Drae Gardiner	D	MJ	42	1	4	5	-9	14	0	2	0	0	21	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.33
Conrad Mitchell	LW	EVT	43	1	4	5	1	31	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.12	0.72
Cameron Sterling	LW	MJ	47	1	4	5	0	4	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0.0	92	49	53.3	0.11	0.09
Vincent Iorio	D	BDN	50	1	4	5	-12	20	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.1	0.4
Joonas Sillanpaa	D	KAM	61	1	4	5	6	59	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.97
Bailey Brkin	G	SPO	45	0	5	5	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.09
Aidan De La Gorgendiere	D	SAS	47	0	5	5	7	14	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.3
Aidan Barfoot	RW	VAN	37	4	0	4	1	10	0	0	0	0	22	0	0	0	1	0	0	0	0	0	0.0	17	7	41.2	0.11	0.27
Dylan Guenther	RW	EDM	8	3	1	4	2	0	2	0	0	0	15	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Joel Craven	D	MH	32	3	1	4	-4	4	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.13	0.13
Ted Brennan	C	KEL	41	2	2	4	-7	9	0	0	0	0	26	0	0	0	1	1	0	0	0	0	0.0	119	59	49.6	0.1	0.22
Jared Davidson	C	SEA	48	2	2	4	-9	22	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0.0	146	76	52.1	0.08	0.46
Zack Stringer	LW	LET	8	1	3	4	1	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.25
Koby Morrisseau	C	REG	14	1	3	4	-9	0	0	1	0	0	32	0	0	0	0	0	0	0	0	0	0.0	168	78	46.4	0.29	0.0
Matt Barberis	D	KEL	20	1	3	4	-4	18	1	1	0	0	30	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.2	0.9
Haydn Delorme	RW	POR	31	1	3	4	2	11	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.35
Devan Klassen	D	CGY	36	1	3	4	3	21	0	0	0	0	20	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.58
Randen Schmidt	LW	SAS	41	1	3	4	4	22	0	0	0	0	32	0	1	0	0	0	0	0	0	0	0.0	12	8	66.7	0.1	0.54
Alek Sukunda	D	MJ	47	1	3	4	-5	25	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.09	0.53
Jeff Faith	RW	KAM	63	1	3	4	-21	79	0	0	0	0	47	0	1	0	0	0	0	0	0	0	0.0	4	3	75.0	0.06	1.25
Trent Miner	G	VAN	32	0	4	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Loeden Schaufler	D	PA	37	0	4	4	-5	22	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.59
Remy Aquilon	LD	VIC	50	0	4	4	-11	20	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0.0	4	0	0.0	0.08	0.4
Tom Cadieux	RD	TC	54	0	4	4	-7	18	0	1	0	0	27	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.07	0.33
Dustin Wolf	G	EVT	61	0	4	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Wil Kushniryk	LW	TC	59	3	0	3	-8	28	0	0	0	0	43	0	1	0	1	0	0	0	0	0	0.0	17	10	58.8	0.05	0.47
Jared Legien	LW	VAN	3	1	2	3	2	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	1.0	1.33
Dallon Melin	LW	RD	34	1	2	3	-3	17	0	0	0	0	28	0	0	0	0	1	0	0	0	0	0.0	3	0	0.0	0.09	0.5
Zach Ashton	D	SEA	35	1	2	3	-9	8	0	0	0	0	16	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.09	0.23
Blake Sydlowski	LW	RD	35	1	2	3	-8	16	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0.0	11	4	36.4	0.09	0.46
Jerzy Orchard	C	KAM	41	1	2	3	-2	9	0	0	0	0	28	0	0	0	0	0	1	0	1	0	0.0	59	27	45.8	0.07	0.22
Travis Walton	LW	KAM	41	1	2	3	-4	14	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0.0	25	6	24.0	0.07	0.34
Ian Scott	G	PA	49	1	2	3	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Orca Wiesblatt	RW	CGY	12	0	3	3	-1	6	0	1	0	0	15	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.25	0.5
Kaden Hanas	RW	SPO	21	0	3	3	3	33	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0.0	4	3	75.0	0.14	1.57
Hunter Donohoe	D	RD	29	0	3	3	-5	21	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.72
Ty Ettinger	D	VAN	32	0	3	3	1	34	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.06
Brenden Kwiatkowski	D	KTN	35	0	3	3	-13	13	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.37
Kale Clouston	RW	MJ	42	0	3	3	-2	17	0	1	0	0	18	0	0	0	0	0	0	0	0	0	0.0	6	3	50.0	0.07	0.4
Griffen Outhouse	G	VIC	46	0	3	3	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.17
Jiri Patera	G	BDN	48	0	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Brendan Boyle	C	PG	58	0	3	3	-8	12	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0.0	588	286	48.6	0.05	0.21
Bear Hughes	C	SPO	2	2	0	2	2	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0.0	6	2	33.3	1.0	0.0
Kai Uchacz	C	SEA	5	1	1	2	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	43	19	44.2	0.4	0.0
Tyler Ho	RW	VAN	12	1	1	2	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	12	6	50.0	0.17	0.0
Parker Hendren	D	VAN	26	1	1	2	2	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.08
Erik Atchison	C	SPO	33	1	1	2	-11	19	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.06	0.58
Aidan Lawson	D	EDM	35	1	1	2	-4	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.26
Majid Kaddoura	D	SAS	41	1	1	2	16	16	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.39
Jarod Newell	RD	TC	44	1	1	2	-4	15	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.34
Cade McNelly	D	SEA	46	1	1	2	-6	123	0	0	0	0	42	0	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.04	2.67
Chase Leslie	D	RD	47	1	1	2	-5	8	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0.0	29	9	31.0	0.04	0.17
Keegan Craik	LW	SEA	7	0	2	2	1	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.71
Tanner Brown	D	VAN	8	0	2	2	2	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.25	0.25
Dorrin Luding	G	SAS	18	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.0
Mike Ladyman	D	SPO	22	0	2	2	-3	4	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.18
Carl Stankowski	G	CGY	24	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Cole Beamin	D	PG	25	0	2	2	2	4	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.16
Dawson Heathcote	RW	MH	27	0	2	2	-9	7	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0.0	4	1	25.0	0.07	0.26
Jake Kustra	D	VIC	30	0	2	2	-5	48	0	1	0	0	23	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.6
Jordan Chudley	D	KTN	32	0	2	2	-11	40	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.25
Will Warm	D	EDM	33	0	2	2	14	20	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.61
Quinton Waitzner	C	SC	34	0	2	2	-12	28	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.82
Liam Hughes	G	LET	35	0	2	2	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.23
Austin Herron	D	SC	37	0	2	2	-13	32	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.86
Mads Sogaard	G	MH	37	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Jonny Lambos	D	BDN	43	0	2	2	-3	27	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.63
Mitch Kohner	C	PG	49	0	2	2	-6	35	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0.0	6	2	33.3	0.04	0.71
Matthew Sanders	D	MJ	51	0	2	2	-2	15	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.29
Jordan Borysiuk	C	RD	1	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Dawson Springer	C	SC	2	1	0	1	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Tyler Horstmann	LW	EDM	3	1	0	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0.0	16	8	50.0	0.33	0.0
Nolan Ritchie	C	BDN	4	1	0	1	-1	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	33	10	30.3	0.25	0.5
Trevor Wong	C	KEL	4	1	0	1	-3	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0.0	1	1	100.0	0.25	0.0
Carson Lambos	D	KTN	5	1	0	1	-2	2	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Konrad Belcourt	D	PA	7	1	0	1	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.0
Sean Tschigerl	C	CGY	8	1	0	1	-3	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0.0	4	1	25.0	0.13	0.0
Nicholas Draffin	D	VAN	18	1	0	1	0	4	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.06	0.22
Peyton McKenzie	RW	MJ	3	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Dante Giannuzzi	G	POR	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Logan Stankoven	C	KAM	7	0	1	1	-3	2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0.0	30	17	56.7	0.14	0.29
Cole Carrier	C	KEL	8	0	1	1	-1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Devan Harrison	D	KAM	8	0	1	1	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.25
Hunor Torzsok	LW	VAN	8	0	1	1	1	15	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.88
Anson McMaster	D	KTN	10	0	1	1	-3	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Jesse Mistelbacher	C	MJ	15	0	1	1	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	23	10	43.5	0.07	0.13
Cody Savey	RW	SEA	18	0	1	1	-3	31	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.06	1.72
Boston Bilous	G	PA	19	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Isaiah DiLaura	G	PG	22	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.09
Kye Buchanan	RW	SC	24	0	1	1	-16	14	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.04	0.58
Makai Mitchell	D	REG	24	0	1	1	-12	15	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.63
Dylan Garand	G	KAM	27	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Riley Bruce	D	TC	30	0	1	1	-4	39	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.3
James Porter Jr.	G	KEL	30	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Brock Gould	G	VIC	33	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.12
Jordan Hollett	G	MH	36	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Kade Nolan	D	POR	36	0	1	1	3	22	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.03	0.61
David Tendeck	G	VAN	38	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Reece Klassen	G	SPO	39	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Jesse Makaj	G	KTN	39	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Dylan Myskiw	G	EDM	45	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Matthew Benson	D	MJ	47	0	1	1	-8	19	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.4
Bryan McAndrews	LD	TC	47	0	1	1	0	17	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.02	0.36
Dylan Ferguson	G	KAM	49	0	1	1	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.2
Roman Basran	G	KEL	51	0	1	1	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.27
Nolan Maier	G	SAS	53	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Kaden Kohle	C	TC	56	0	1	1	-7	8	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0.0	4	0	0.0	0.02	0.14
Parker Malchuk	D	VIC	56	0	1	1	-23	10	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.02	0.18
Ethan Anders	G	RD	57	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Dylan Anderson	D	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matthew Armitage	G	CGY	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Campbell Arnold	G	SPO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Devin Aubin	LW	SC	1	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Tyler Brennan	G	PG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jake Chiasson	RW	BDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	3	100.0	0.0	0.0
Bode Hagan	RW	BDN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Horon	LW	SEA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jace Isley	LW	RD	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Braden Plaschewsky	C	SAS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	7	7	100.0	0.0	0.0
Conner Roulette	RW	SEA	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Akira Schmid	G	LET	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Sexsmith	D	VAN	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Carter Woodside	G	REG	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olen Zellweger	D	EVT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Alarie	C	MJ	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	13	4	30.8	0.0	0.0
Joe Arntsen	D	LET	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lucas Cullen	C	EVT	2	0	0	0	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jett Jones	C	LET	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Brayden Peters	G	CGY	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Pow	D	KEL	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Karter Prosofsky	D	KTN	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rayce Ramsay	G	KAM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ethan Rowland	C	RD	2	0	0	0	-3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.0	0.0
Alex Thacker	LW	SC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kobe Verbicky	LW	EDM	2	0	0	0	-1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Viggars	D	CGY	2	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
MacKenzie Wight	RW	SC	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Jack Zayat	D	BDN	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Balas	G	PA	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lucas Ciona	LW	SEA	3	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bailey Dhaliwal	D	VAN	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Tyson Galloway	D	CGY	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Lukus MacKenzie	LW	POR	3	0	0	0	-1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	2.0
Colum McGauley	LW	SC	3	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Miley	D	POR	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Rylan Thiessen	D	LET	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Luke Bateman	D	SEA	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ethan Brandwood	D	KAM	4	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Hayden Clayton	RW	LET	4	0	0	0	-1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
