Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Dryden Hunt	C	REG	62	5	5	10	-3	28	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.16	0.45
Marc McCoy	C	R.D	63	5	5	10	-1	51	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.16	0.81
Colton Heffley	C	KEL	55	4	6	10	-16	68	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.18	1.24
Graeme Craig	D	S.C	56	4	6	10	-8	65	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.16
Levi Cable	RW	KTN	56	3	7	10	-5	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	0.23
Sam Grist	D	T.C	57	3	7	10	27	94	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.65
Ayrton Nikkel	D	BDN	59	3	7	10	-13	72	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.17	1.22
Wes Vannieuwenhuizen	D	VAN	69	3	7	10	-2	152	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	2.2
Dillon Heatherington	D	S.C	57	2	8	10	2	63	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.18	1.11
Locke  Muller	RW	SAS	58	2	8	10	-5	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.5
Kyle Schmidt	D	SAS	61	2	8	10	8	36	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.59
Tanner Muth	D	KTN	71	1	9	10	-11	61	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.86
Spencer Main	C	KEL	12	5	4	9	-3	12	2	3	0	0	0	0	0	0	1	1	1	1	1	0	100.0	0	0	0.0	0.75	1.0
Brendan Hurley	LW	M.H	49	5	4	9	-1	62	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0.0	0	0	0.0	0.18	1.27
Joey Baker	RW	POR	68	4	5	9	-8	50	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	0.74
Marc Mackenzie	RW	R.D	31	3	6	9	-4	28	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.29	0.9
Tanner Olstad	C	REG	63	3	6	9	-12	45	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.14	0.71
Harrison Ruopp	D	P.A	62	2	7	9	-23	127	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.15	2.05
Erik Fleming	D	S.C	40	1	8	9	-7	23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.58
Daniel Gibb	D	P.G	55	1	8	9	-5	71	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.16	1.29
Sawyer Lange	D	P.A	58	1	8	9	-19	22	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.38
Rob Trzonkowski	RW	CAL	60	1	8	9	-12	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.9
Rene Hunter	D	BDN	62	1	8	9	-6	25	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.4
MacKenzie Johnston	D	KEL	70	1	8	9	-16	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.3
Tanner Mort	D	SPO	36	0	9	9	13	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.89
Manraj Hayer	C	EVT	18	5	3	8	-4	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.44	0.56
Tanner Moar	RW	KEL	65	5	3	8	-5	32	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.12	0.49
Josh Lazowski	RW	EDM	17	4	4	8	3	8	1	4	0	0	0	0	0	0	2	0	1	0	1	0	0.0	0	0	0.0	0.47	0.47
Tyler Kizuik	D	LET	58	4	4	8	-24	43	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.14	0.74
Justin  Weller	D	R.D	39	3	5	8	17	43	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.21	1.1
Cody Thiel 	D	R.D	53	2	6	8	-3	26	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.49
Kyle  Burroughs	D	REG	55	2	6	8	7	54	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.15	0.98
Ryan Chynoweth	C	EVT	66	2	6	8	-15	40	0	1	0	0	0	0	0	0	0	1	1	1	1	1	100.0	0	0	0.0	0.12	0.61
Tyler Hart	D	P.A	52	1	7	8	-13	100	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	1.92
Jason Fram	D	SPO	51	4	3	7	7	22	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.14	0.43
Marcus Messier	C	T.C	46	3	4	7	-5	18	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.15	0.39
Daniel Dale	LW	S.C	65	3	4	7	-8	103	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.11	1.58
Jessey Astles	RW	KEL	42	2	5	7	-5	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	2.0
Jacob Doty	RW	SEA	55	2	5	7	-10	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.95
Kiefer McNaughton	D	VAN	42	1	6	7	15	54	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	1.29
Spencer Galbraith	D	LET	59	0	7	7	-16	82	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	1.39
Brock  Balson	RW	KAM	42	3	3	6	-9	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Linden Springer	D	P.G	56	3	3	6	-9	89	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.59
Evan Morden	D	EVT	58	3	3	6	-21	60	1	2	1	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.1	1.03
Reid Duke	C	LET	12	2	4	6	1	8	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.5	0.67
Josh Cowen	RW	R.D	25	2	4	6	-2	49	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.24	1.96
Lukas Kralik	RW	VIC	42	2	4	6	-13	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.83
Cole Wedman	D	SPO	51	2	4	6	2	24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.47
Austin Daae	LW	P.G	52	2	4	6	-6	19	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.12	0.37
Stephen Hak	D	R.D	55	2	4	6	2	10	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.18
Joshua Smith	D	P.G	31	1	5	6	-15	77	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.19	2.48
Landon  Cross	D	KAM	46	1	5	6	2	29	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.63
Jesse Knowler	LW	P.A	57	1	5	6	-9	16	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.28
Spenser Jensen	D	M.H	42	0	6	6	1	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.88
Cole Benson	C	EDM	46	5	0	5	-8	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.09
Jason Trott	C	POR	36	4	1	5	-5	36	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.0
Trevor Cameron	RW	S.C	20	3	2	5	-16	15	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.75
Carter Proft	LW	SPO	50	3	2	5	-1	60	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.0	0	0	0.0	0.1	1.2
Carson Perreaux	C	P.A	43	2	3	5	-4	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.3
Trent Lofthouse	C	EVT	58	2	3	5	-21	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.41
Mitch Elliot	LW	SEA	65	2	3	5	-19	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.42
Zach Habscheid	D	VIC	41	1	4	5	-14	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.76
Vladimir Dolnik	LW	EVT	27	0	5	5	-1	20	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.19	0.74
Jeff Hubic	D	KTN	53	0	5	5	-10	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.42
Adam Morrison	G	VAN	57	0	5	5	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.14
Tyler Bunz	G	M.H	61	0	5	5	0	14	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.23
Jake  Virtanen	LW	CAL	9	3	1	4	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.44	0.44
Mason Burr	RW	R.D	60	3	1	4	-8	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.38
Sebastian  Svendsen	C	M.J	11	2	2	4	0	0	2	0	0	0	0	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.36	0.0
Adam Rehak	LW	M.H	16	2	2	4	2	38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	2.38
Tayler Thompson	C	P.G	16	2	2	4	-15	13	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0.0	0	0	0.0	0.25	0.81
Max Moline	LW	LET	21	2	2	4	-5	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.19	0.1
Shea Howorko	LW	S.C	30	2	2	4	-13	51	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.7
Cason Machacek	D	SEA	50	2	2	4	-8	135	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	2.7
Jared Hauf	D	SEA	56	2	2	4	-32	32	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.57
Travis  Ewanyk	C	EDM	11	1	3	4	8	8	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.73
Tyson Dallman	LW	T.C	38	1	3	4	0	25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.11	0.66
Blake Orban	D	VAN	43	1	3	4	4	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.56
Kyle Haas	LW	SAS	46	1	3	4	-6	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.3
Devan Fafard	D	R.D	48	1	3	4	-18	87	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.81
Mike Simpson	D	KTN	52	1	3	4	-3	52	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.0
Spencer Wand	D	KTN	52	1	3	4	-13	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.88
Austin Ferguson	RW	KEL	56	1	3	4	-13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Chance Braid	LW	P.A	62	1	3	4	-17	54	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.06	0.87
Evan Wardley	D	SEA	29	0	4	4	-15	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.48
Justin Hamonic	D	T.C	39	0	4	4	-2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.51
Ty Rimmer	G	T.C	46	0	4	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.22
Andrey Makarov	G	SAS	54	0	4	4	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.11
Cole  Cheveldave	G	KAM	55	0	4	4	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Chad Labelle	C	M.H	11	2	1	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.27	0.0
Austin Adam	D	EVT	46	2	1	3	-9	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.07	0.09
Matt Waseylenko	D	P.A	4	1	2	3	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.75	0.0
Zach Hodder	D	P.A	12	1	2	3	-3	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.33
Scott Cooke	RW	VAN	34	1	2	3	-3	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.88
Albin Blomqvist	D	LET	38	1	2	3	-8	74	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.95
Brett Brooks	C	M.J	38	1	2	3	-4	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.26
Tyler King	D	SPO	42	1	2	3	0	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.38
Kayle Doetzel	D	R.D	43	1	2	3	-22	33	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.77
Riley Sheen	LW	M.H	46	1	2	3	-4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.28
Aaron Borejko	D	R.D	32	0	3	3	1	22	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.69
Mason Geertsen	D	EDM	34	0	3	3	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.06
Tommy Stipancik	D	SAS	34	0	3	3	-1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.38
Layne Viveiros	D	POR	39	0	3	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.28
Eric Walker	D	S.C	39	0	3	3	-5	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.18
Tyler Lewington	D	M.H	44	0	3	3	7	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.05
Mac Engel	G	SPO	54	0	3	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.04
Luke  Siemens	G	M.J	56	0	3	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.07
Laurent Brossoit	G	EDM	61	0	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.03
Mac Carruth	G	POR	63	0	3	3	0	27	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.43
Michael Mylchreest	D	P.G	64	0	3	3	-13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.06
Calvin Pickard	G	SEA	64	0	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Conner Bleackley	C	R.D	16	2	0	2	-5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.38
Mackenzie Royer	LW	T.C	3	1	1	2	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.67	1.33
Brock Hirsche	C	P.G	8	1	1	2	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.88
Kevin  Pochuk	D	R.D	8	1	1	2	-1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.25
Luke Philp	C	KTN	17	1	1	2	-3	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.12	0.12
Dylan Kuczek	D	BDN	33	1	1	2	-5	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.82
Riley Guenther	D	P.A	38	1	1	2	-14	30	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.79
Lucas Nickles	LW	T.C	44	1	1	2	-7	32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.05	0.73
Greg  Lamoureux	C	VAN	7	0	2	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.0
Scott  Feser	LW	R.D	9	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.0
Landon Peel	D	REG	19	0	2	2	-5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.68
Tyler  Stahl	D	VIC	20	0	2	2	-4	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	2.5
Jared Rathjen	G	VIC	22	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Nils Moser	RW	REG	23	0	2	2	-5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.65
Carson Samoridny	RW	EVT	33	0	2	2	-5	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.45
Brandon Anderson	G	BDN	37	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.11
Taylor  Crunk	LW	VIC	39	0	2	2	-13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.56
Deven Dubyk	G	R.D	39	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Corbin Boes	G	BDN	41	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Braiden Doucette	D	M.J	46	0	2	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.15
Lukas Walter	LW	T.C	49	0	2	2	-2	89	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.82
Nathan Lieuwen	G	KTN	57	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Austin Bourhis	LW	P.A	63	0	2	2	-19	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	2.05
Keegan Kanzig	D	VIC	63	0	2	2	-17	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.05
Taylor Green	D	SEA	3	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Dalton Olsen	D	VAN	4	1	0	1	-5	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	1.5
Ryan Graham	LW	SAS	5	1	0	1	-4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Brayden  Point	C	M.J	5	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
John Odgers	LW	P.G	8	1	0	1	-1	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	2.25
Tyler Giebel	C	R.D	9	1	0	1	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Brendan Persley	C	VIC	9	1	0	1	-7	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.0
Logan Harland	C	VAN	10	1	0	1	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.2
Joey Santucci	RW	P.A	11	1	0	1	-8	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.27
Brodyn Nielsen	LW	VAN	14	1	0	1	-1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.0
TJ Constant	C	P.A	15	1	0	1	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.33
Pearce Eviston	C	POR	18	1	0	1	-5	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.89
Luke Mahura	LW	P.A	39	1	0	1	-11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.15
Luke Harrison	RW	VIC	42	1	0	1	-13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.24
Riley  Stadel	D	KEL	2	0	1	1	-3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Josh Thrower	D	CAL	2	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Austin Glover	RW	KEL	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Wheaton King	LW	M.J	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Brendan  Jensen	G	VAN	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Jesse Wood-Schatz	C	KTN	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Trace Elson	RW	R.D	5	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Justin  Kirkland	RW	KEL	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Colton Waltz	D	BDN	6	0	1	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Cole Hamblin	D	SPO	7	0	1	1	-2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Turner Popoff	D	VIC	8	0	1	1	-4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.0
Kyle Becker	D	M.H	11	0	1	1	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.18
Alex Moodie	G	SAS	13	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.15
Keaton Lubin	D	CAL	14	0	1	1	-1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.14
Darian Henry	D	EVT	16	0	1	1	-2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.75
Mathew Berry-Lamontagna	D	P.A	17	0	1	1	-7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.59
Austin Lotz	G	EVT	17	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.12
Bolton Pouliot	G	R.D	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Dexter Bricker	LW	R.D	18	0	1	1	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.94
Brendan Burke	G	POR	18	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.11
Cam Lanigan	G	KAM	23	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Shane Pilling	D	P.G	24	0	1	1	-7	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.58
Patrik Bartosak	G	R.D	25	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.08
Jordon Cooke	G	KEL	25	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.0
Eric Comrie	G	T.C	31	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Brandon Glover	G	CAL	39	0	1	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.21
Chris Driedger	G	CAL	44	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Eric Williams	G	SPO	46	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Damien Ketlo	G	LET	47	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Lucas  Grayson	D	EVT	48	0	1	1	-21	138	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	2.88
Matt Hewitt	G	REG	60	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jon Groenheyde	G	S.C	64	0	1	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.28
Brandon Baddock	LW	EDM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Betker	D	POR	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
