Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Charles-Antoine Roy	C	Gat	5	0	0	0	-2	4	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	17	6	35.3	0.0	0.8
Jacob Stewart	G	BLB	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume Beck	D	Vic	6	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Samuel Bolduc	D	BLB	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederik Theoret	RW	Dru	6	0	0	0	-3	2	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.33
Pierre-Olivier Bourque	RW	VdO	7	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Dufour	LW	VdO	7	0	0	0	3	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	7	3	42.9	0.0	0.29
Xavier Pouliot	D	Sha	7	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Benjamin Thibeault	D	Vic	8	0	0	0	-6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederic Abraham	C	VdO	10	0	0	0	-1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	45	19	42.2	0.0	0.2
Brendan Cregan	G	She	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keven Bouchard	G	Mon	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Monette	D	Chi	12	0	0	0	0	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Emilien Boily	G	Dru	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bryson Michel	D	SNB	13	0	0	0	1	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.31
Kevin Resop	G	Hal	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tristan Cote-Cazenave	G	Vic	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tristan Berube	G	Gat	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary St.Surin	D	BaC	21	0	0	0	-3	16	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.76
Olivier Tremblay	G	Rou	34	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.38
Reilly Pickard	G	Bat	35	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Julio Billia	G	Chi	38	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Olivier Rodrigue	G	Dru	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniil Kiselev	D	BaC	42	0	0	0	-2	6	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Noah Massie	D	Mon	43	0	0	0	-25	12	0	0	0	0	14	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.28
Alexis Girard	D	Rim	46	0	0	0	1	13	0	0	0	0	17	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.28
Mikhail Denisov	G	Sha	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Sorrentino	C	Hal	35	5	7	12	0	24	1	1	0	0	69	30	1	0	0	1	0	0	0	0	0.0	261	141	54.0	0.34	0.69
Jack Kilgour	LW	She	29	4	7	11	-9	31	0	1	0	0	45	26	0	0	0	0	0	0	0	0	0.0	91	35	38.5	0.38	1.07
Artem Maltsev	D	Rim	33	3	8	11	-9	36	0	1	0	1	23	6	0	0	0	2	0	0	0	0	0.0	0	0	0.0	0.33	1.09
William Gignac	C	Sha	15	3	7	10	5	6	1	1	0	0	37	18	0	0	1	0	1	0	1	0	0.0	152	85	55.9	0.67	0.4
Brock Perry	LW	BLB	29	4	3	7	4	27	1	1	0	0	30	17	0	0	1	0	0	0	0	0	0.0	5	3	60.0	0.24	0.93
Aaron Dutra	D	Que	20	1	6	7	-7	20	0	1	0	0	38	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.35	1.0
Dakota Miskolczi	C	Mon	11	2	2	4	-1	12	0	0	0	0	14	8	1	0	0	0	0	0	0	0	0.0	4	0	0.0	0.36	1.09
Ilya Putintsev	RW	Mon	8	0	3	3	-4	4	0	2	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.38	0.5
Joseph Mizzi	D	Cap	4	1	1	2	-1	0	0	0	0	0	8	3	0	0	0	1	0	0	0	0	0.0	1	0	0.0	0.5	0.0
Gabriel Bettez	D	SNB	2	1	0	1	-1	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	1.0
Jean-Simon Dionne	LW	Dru	18	1	0	1	-6	9	0	0	0	0	34	11	0	0	0	0	0	0	0	0	0.0	28	11	39.3	0.06	0.5
Noah Bushnell	RW	Chi	20	1	0	1	-2	32	0	0	0	0	12	3	1	0	0	0	0	0	0	0	0.0	5	3	60.0	0.05	1.6
Brendan Bornstein	D	Mon	2	0	1	1	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Zach Grzelewski	LW	SNB	12	0	1	1	1	4	0	0	0	0	21	15	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.08	0.33
Ryan Mooney	D	Mon	16	0	1	1	-10	8	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.5
Silas Mattawashish	LW	VdO	33	0	1	1	-13	8	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0.0	36	15	41.7	0.03	0.24
Gregory Di Tomaso	D	Gat	2	0	0	0	-2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Murphy	D	Cha	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Timothe Simard	RW	Chi	2	0	0	0	-1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	48	24	50.0	0.0	1.0
Igor Galygin	D	Vic	4	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Danil Timchenko	G	Bat	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Jesse Hilton	RW	BLB	5	0	0	0	1	8	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.6
Trevor Martin	G	BaC	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Bouchard	LW	Dru	8	0	0	0	-1	2	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.25
Frederic Foulem	G	Dru	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Gabriel Morency	G	Rim	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bryce O'Brien	D	Que	15	0	0	0	-2	6	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
