Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Mathieu Paradis	G	BaC	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Dominic Cormier	LW	Rim	4	0	0	0	-1	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Diotte	D	Rou	4	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Brady Labrecque	G	Que	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Lampron	D	She	4	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Reid	RW	SNB	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Sacha Roy	D	Cap	4	0	0	0	-2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tanner Somers	G	Bat	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zachary St.Surin	D	BaC	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Maxim Trepanier	LW	Rim	4	0	0	0	0	2	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Daniel Vautour	G	Cha	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Raphael Boucher	LW	Rim	5	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Jerome Gravel	D	Bat	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Antoine Lessard	RW	Vic	5	0	0	0	-3	7	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.4
Etienne Verrette	D	Que	5	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christopher Izzo	D	She	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Leclerc	D	Dru	7	0	0	0	1	11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.57
Patrice Demuy	C	Chi	8	0	0	0	-2	6	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0.0	9	4	44.4	0.0	0.75
Vincent Tremblay-Lapalme	C	Chi	8	0	0	0	-5	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Bryce O'Brien	D	Que	9	0	0	0	-5	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.11
Marc Audet	G	Bat	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Kyle Jessiman	G	Cap	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Domenico Argento	D	Hal	14	0	0	0	-1	14	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Zachary Fortin	G	Mon	14	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Daryl MacCallum	G	Cap	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Stacey	LW	She	18	0	0	0	-1	55	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	3.06
Yan Plourde	C	Bat	19	0	0	0	-5	0	0	0	0	0	12	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alexandre Lagace	G	Rim	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Xavier Vinetti	D	Dru	23	0	0	0	-1	33	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.43
Scottie Greene	D	Cap	24	0	0	0	1	8	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Simon Messier	D	Gat	28	0	0	0	1	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
Blade Mann-Dixon	G	Mon	29	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Dakotah Woods	D	Que	31	0	0	0	-6	8	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.26
James Povall	G	Vic	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Sartoris	D	She	33	0	0	0	-4	8	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Samuel Harvey	G	Rou	35	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Evgeny Kiselev	G	Que	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Julien Proulx	LW	Rim	42	0	0	0	-3	62	0	0	0	0	25	7	0	0	0	0	1	0	1	0	0.0	3	1	33.3	0.0	1.48
Mathieu Bellemare	G	Gat	43	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Felix Girard	LW	Dru	19	3	4	7	-6	20	0	1	0	0	25	16	1	0	0	0	0	0	0	0	0.0	3	2	66.7	0.37	1.05
Andrew Cordssen-David	D	Bat	34	3	3	6	2	19	0	0	0	0	22	3	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.18	0.56
Adam Bateman	D	SNB	29	2	3	5	7	22	0	0	0	1	24	6	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.17	0.76
Quintin Lisoway	C	Bat	20	2	1	3	-4	6	0	0	0	0	29	10	0	0	0	1	0	0	0	0	0.0	189	113	59.8	0.15	0.3
Ryan McReynolds	RW	Que	24	2	1	3	-1	6	0	0	0	0	19	7	0	0	0	1	0	0	0	0	0.0	1	1	100.0	0.13	0.25
Eric Theander	RW	Dru	23	1	2	3	-8	2	0	0	0	0	14	5	0	0	0	0	0	0	0	0	0.0	6	0	0.0	0.13	0.09
Aaron  Kerr	LW	Dru	13	1	1	2	-4	6	0	0	0	0	16	14	0	0	0	0	0	0	0	0	0.0	185	109	58.9	0.15	0.46
Matt Paul	D	SNB	4	0	2	2	-1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.5	0.0
Matt Staples	D	BaC	14	0	2	2	-5	23	0	1	0	0	23	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.64
Alexandre Coulombe	D	Que	17	1	0	1	-5	8	0	0	1	0	20	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.47
Austin Kozluk	LW	She	25	1	0	1	0	8	0	0	0	0	10	4	0	0	1	0	0	0	0	0	0.0	75	23	30.7	0.04	0.32
Justin Samson	C	Que	3	0	1	1	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.33	0.0
Shayne Dominie	D	SNB	5	0	1	1	-6	2	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.4
Michael Silveri	LW	Gat	6	0	1	1	-1	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.17	0.33
Nicolas Lachance	G	Dru	20	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Kristopher Hamlin	D	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
William Claveau	LW	She	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jamie Clavet	LW	BaC	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	11	4	36.4	0.0	0.0
Brandon Kosik	LW	Vic	2	0	0	0	1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Ryan Foss	LW	Dru	3	0	0	0	-1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0.0	7	3	42.9	0.0	0.0
Arthur Miller	LW	Bat	3	0	0	0	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Anthony Beaulieu	D	Bat	4	0	0	0	-2	10	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0.0	2	2	100.0	0.0	2.5
Scott Carrier	D	Rou	4	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Sacha Guay	D	Mon	13	0	0	0	-3	4	0	0	0	0	6	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.31
Tristan Liggett	D	BLB	15	0	0	0	-5	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Austin Clapham	D	SNB	21	0	0	0	-4	8	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.38
