Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Maxime Robichaud	D	Vic	37	0	4	4	-5	62	0	1	0	0	19	19	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	1.68
William Beaudoin	D	VdO	51	0	4	4	-2	46	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.08	0.9
Alexandre Murray	LW	Chi	8	3	0	3	3	0	1	0	0	0	7	7	0	0	1	0	0	0	0	0	0.0	22	11	50.0	0.38	0.0
Shawn O'Donnell	RW	Hal	31	2	1	3	-11	55	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	10	5	50.0	0.1	1.77
Ashton Bernard	LW	Sha	52	2	1	3	-13	209	0	1	0	0	23	23	1	0	0	0	0	0	0	0	0.0	4	1	25.0	0.06	4.02
Benjamin Rubin	LW	Gat	19	1	2	3	-3	6	0	0	0	0	26	26	0	0	0	0	1	0	1	0	0.0	6	3	50.0	0.16	0.32
Frederic Desrochers	LW	Rim	24	1	2	3	-8	20	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.13	0.83
Guillaume Mailloux	LW	Dru	33	1	2	3	-4	55	0	0	0	0	32	32	0	0	1	0	0	0	0	0	0.0	11	4	36.4	0.09	1.67
Dillen Theriault	D	Sha	23	0	3	3	-1	14	0	1	0	0	15	15	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.13	0.61
Gabriel Carle	D	Dru	24	0	3	3	-13	14	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.13	0.58
Martin Baca	D	Sha	29	0	3	3	6	44	0	0	0	1	19	19	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.52
Tyler Gale	D	SNL	30	0	3	3	5	14	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.1	0.47
Peter Delmas	G	Lew	34	0	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Parker Deighan	D	PEI	36	0	3	3	-11	24	0	2	0	0	15	15	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.67
Hugo Laporte	D	Gat	41	0	3	3	8	39	0	2	0	0	24	24	0	0	0	0	0	0	0	0	0.0	29	10	34.5	0.07	0.95
Kelan Herr	D	Mon	45	0	3	3	-7	150	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	3.33
Matt Boyle	D	Mon	50	0	3	3	-9	50	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.0
Timo Pielmeier	G	SNL	50	0	3	3	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.16
Ryan Mior	G	Gat	54	0	3	3	0	13	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.24
Marco Cousineau	G	BaC	58	0	3	3	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.12
Gabriel O'Connor	D	Hal	58	0	3	3	6	75	0	0	0	0	42	42	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.29
Maxim Gougeon	G	Rou	59	0	3	3	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.03
Stephen Lund	D	Hal	26	2	0	2	-1	31	0	0	0	0	21	21	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.19
Pier-Antoine Dion	C	SNL	34	2	0	2	-8	12	0	0	0	0	25	25	0	0	0	0	0	0	0	0	0.0	57	23	40.4	0.06	0.35
Jonathan Lessard	LW	Dru	6	1	1	2	1	2	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	13	6	46.2	0.33	0.33
Francis Piche	LW	Sha	10	1	1	2	-5	2	1	0	0	0	12	12	0	0	0	1	1	0	1	0	0.0	67	30	44.8	0.2	0.2
Davey Shea	RW	Dru	32	1	1	2	-13	52	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.06	1.63
Mathieu Milse	LW	Sha	36	1	1	2	1	65	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0.0	49	20	40.8	0.06	1.81
Raphael Neiderer	D	PEI	43	1	1	2	0	46	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.07
Fabien Benoit	D	Gat	5	0	2	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	0.0
Anthony Perdicaro	C	Dru	13	0	2	2	-5	15	0	1	0	0	14	14	0	0	0	0	0	0	0	0	0.0	111	44	39.6	0.15	1.15
Lee Davidson	D	Vic	18	0	2	2	-1	36	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.0
Tommy Legault	G	Vic	19	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.11
Cody Wilson	D	Mon	23	0	2	2	1	8	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.09	0.35
Eric Campeau-Charron	D	Dru	24	0	2	2	-8	23	0	0	0	1	18	18	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.08	0.96
Samuel Faille	C	Dru	28	0	2	2	-13	12	0	1	0	0	19	19	0	0	0	0	0	0	0	0	0.0	143	65	45.5	0.07	0.43
Robert Mayer	G	SNB	32	0	2	2	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.25
Guillaume Durand	D	Lew	36	0	2	2	2	31	0	0	0	0	34	34	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.86
Nicholas Champion	G	Bat	38	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Marc-Antoine Gelinas	G	PEI	43	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Bobby Nadeau	G	Chi	46	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.09
Nicola Riopel	G	Mon	47	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.04
Matt Boland	LW	SNL	54	0	2	2	-5	123	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	2.28
Kevin Desfosses	G	Que	59	0	2	2	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.14
Maxime Frenette	LW	Dru	2	1	0	1	0	0	0	0	0	0	6	6	1	1	0	0	0	0	0	0	0.0	3	0	0.0	0.5	0.0
Pierre-Olivier Morin	LW	Lew	2	1	0	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.5	1.0
Hubert Poulin	RW	Que	11	1	0	1	-1	24	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.09	2.18
Ryan Jasinsky	RW	Vic	22	1	0	1	-3	36	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0.0	5	2	40.0	0.05	1.64
Derek Fulton	C	Hal	1	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	3	2	66.7	1.0	2.0
William Tremblay-Gratton	RW	VdO	1	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Philip Richer	C	SNB	3	0	1	1	1	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Michael Sauvageau	LW	VdO	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Andrew Langan	RW	SNB	8	0	1	1	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	29	12	41.4	0.13	0.0
Anton Manson	RW	Sha	8	0	1	1	0	20	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	9	7	77.8	0.13	2.5
Jason Swit	D	PEI	9	0	1	1	-5	21	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	2.33
Ben Bakker	D	Sha	10	0	1	1	-2	53	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.1	5.3
Brian Cayouette	C	Que	11	0	1	1	1	19	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.73
Paul Dorsey	G	VdO	14	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Tommy Perreault	G	Rim	14	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.0
Dominic Fontaine	D	Cap	16	0	1	1	-2	34	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.06	2.13
Tommy Samson	C	VdO	16	0	1	1	-10	4	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	77	38	49.4	0.06	0.25
Allan Clow	D	PEI	17	0	1	1	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.0
Raymond Leroux	RW	Bat	17	0	1	1	-5	17	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	1.0
Jon Pardy	LW	Rim	19	0	1	1	1	11	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.05	0.58
Guillaume Blouin	G	Rou	20	0	1	1	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.35
Joshua Desmarais	LW	Que	20	0	1	1	-2	21	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.05	1.05
Scott McDonald	D	SNB	21	0	1	1	0	7	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.33
Milan Pucholt	G	Rou	21	0	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.33
Maxime Frechette	D	Bat	22	0	1	1	0	43	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.95
Mathieu Leclair	G	BaC	22	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Thomas Vandal	D	Chi	26	0	1	1	-5	6	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.23
Rock Maurice	D	Rim	27	0	1	1	-6	8	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.3
Dakota Johnson	D	Gat	28	0	1	1	6	43	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.04	1.54
Charles Lavigne	G	Mon	29	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.21
Jonathan Bernier	G	Lew	34	0	1	1	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.24
Jonathan Parisien	D	BaC	39	0	1	1	1	24	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.03	0.62
Joseph Tolles	D	Mon	40	0	1	1	-7	38	0	1	0	0	22	22	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.95
Michael Dupont	G	Dru	43	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Travis Fullerton	G	SNB	46	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
Olivier Roy	G	Cap	47	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Jean-Christophe Blanchard	G	Rim	49	0	1	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.24
Pier-Olivier Pelletier	G	Hal	52	0	1	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.08
Mickael Audette	G	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Troy Barss	C	Gat	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	9	5	55.6	0.0	2.0
Mario Jr Boilard	LW	BaC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Evan Brannon	RW	Cap	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrice Daneau	D	VdO	1	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Melvin Day	G	Cap	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tommy Dery	RW	Lew	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Antoine Goyette	D	Sha	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francois Lacerte	G	Rim	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
David-Alexandre Lamirande	C	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Scott Lavoie	D	Dru	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Danny Legare	C	VdO	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John MacDonald	LW	Lew	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff MacRoberts	D	SNL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeff Marchand	LW	VdO	1	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Christopher Noonan	LW	Sha	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Gabriel Parent	RW	Gat	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Charlie Pens	D	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Marc-Andre Perron	G	Sha	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederik Roy-Cote	D	Que	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Sheppard	RW	Gat	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andrew Stanford	G	SNL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Vincent Vanasse	G	Vic	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Aucoin	D	Chi	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Barron	C	SNL	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Yanick Beauchemin	LW	Vic	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.5
Michael Denoncourt	G	Rou	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Chad Earle	LW	Hal	2	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Simon Ferland-Chapdeleine	C	Dru	2	0	0	0	-1	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	1.0
Daniel K. Frawley	LW	Gat	2	0	0	0	-1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	7	6	85.7	0.0	2.5
Francis Guerette-Charland	RW	SNB	2	0	0	0	-2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Samuel Hubert	LW	Gat	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	6	2	33.3	0.0	0.0
Jordan Knox	RW	SNB	2	0	0	0	-2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	5	1	20.0	0.0	0.0
Mathieu Lavoie	C	Dru	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Patrick Leveille	LW	Gat	2	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Maxime Lincourt	RW	Mon	2	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Patrick Louden	D	Bat	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Evan Mosher	G	PEI	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Patrick Parfrey	D	SNL	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Troy Passingham	G	SNB	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kenny Pennell	RW	SNL	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Jacob Saumier	G	Gat	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Olivier Tardif	LW	Sha	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Evan Watts	D	Cap	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Eric Boudreau	D	Vic	3	0	0	0	-1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mathieu Gingras	C	Dru	3	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.0
Gerrad Grant	LW	Hal	3	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
David Lazenby	D	Gat	3	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Brendan Wright	LW	PEI	3	0	0	0	-1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.33
Francois Jean-Boutin	D	BaC	4	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kyle Lyssan-Belisle	RW	VdO	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kirk Rafuse	G	Lew	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Frederick Roy	C	Que	5	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	43	22	51.2	0.0	0.0
Kristopher Schmidt	LW	PEI	5	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Karl Blain	LW	Mon	6	0	0	0	-1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	2	0	0.0	0.0	0.0
Graham Telford	RW	Dru	6	0	0	0	-1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	6.67
Jesse Cere	RW	VdO	9	0	0	0	-2	15	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.67
Mathieu Cote	G	VdO	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Francis Grise-Leclair	LW	Vic	9	0	0	0	-2	8	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.89
Ben MacFarlane	G	Rim	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Rochon	D	Vic	9	0	0	0	-6	2	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Guillaume Rousseau	D	Chi	9	0	0	0	6	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Guillaume Coude-Tremblay	RW	Chi	10	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.9
Gabriel Girard	G	Sha	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Bradley Dyke	G	Bat	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Richard Greer	D	Hal	13	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Roger Kennedy	G	Sha	14	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.14
Nathan Dunnett	G	Dru	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Jhase Sniderman	G	Rou	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jonathan Roy	G	Que	22	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.27
Mikael Lemieux	LW	Chi	23	0	0	0	-5	4	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.17
Alexandre Moisan	D	VdO	26	0	0	0	-9	23	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.88
Maxime Clermont	G	Gat	29	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.31
Jake Allen	G	SNL	30	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Mark Yetman	G	Hal	30	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Marek Benda	G	Cap	32	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Jean-Simon Legros	D	Vic	33	0	0	0	-1	65	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.97
Christian Morin	D	VdO	33	0	0	0	-24	36	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.09
Francois Levesque	G	Chi	34	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Marc Rechlicz	RW	Chi	37	0	0	0	-4	52	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.41
Antoine Lafleur	G	PEI	39	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
Kevin Poulin	G	Vic	52	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.31
Kevin Maletto	G	Sha	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
