Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Brandon Elliott	D	MISS	7	0	0	0	-4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Ian Maracle	D	MISS	7	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Travis Clock	LW	OS	8	0	0	0	-2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.38
Jeff MacDermid	RW	OS	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Ryan Morgan	D	NB	8	0	0	0	-5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.88
Kyle Schutte	LW	PLY	8	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	4.0
Tyler Gubler	D	MISS	10	0	0	0	-1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.6
Anton Lavrentiev	D	SBY	10	0	0	0	-6	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.7
David Brown	RW	BRA	11	0	0	0	-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derrick Schultz	D	KIT	12	0	0	0	-2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Joel Whitmarsh	G	SBY	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John Barrow	G	SAR	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brock McGillis	G	SSM	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Harpwood	G	KIT	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Aaron Molnar	G	LDN	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Smith	D	SSM	19	0	0	0	-2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.32
Matt Tanel	G	MISS	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Glenn Ridler	G	BELV	20	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.1
John Ceci	G	OTT	22	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.27
Joey Biasucci	G	BRA	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
George Bradley	D	GUE	26	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.69
Paul Drew	G	PLY	26	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Kevin Druce	G	OSH	28	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.14
Chad Elliott	D	OSH	29	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Jan Chovan	G	LDN	30	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Steve Dix	D	NB	30	0	0	0	-7	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.27
Dan Buccella	LW	LDN	31	0	0	0	-8	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.16
Chris Houle	G	LDN	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dwight LaBrosse	G	GUE	31	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Justin Day	G	OS	32	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.06
Andy Chiodo	G	TOR	33	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.27
Miguel Beaudry	G	MISS	39	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Peter Budaj	G	TOR	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ted Perry	D	BRA	44	0	0	0	-8	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.48
Jason Bacashihua	G	PLY	46	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.09
Mike Smith	G	SBY	53	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.32
David Currie	G	PBO	57	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Chris Thorburn	C	NB	67	15	43	58	-19	112	5	15	2	0	0	0	2	0	3	3	0	0	0	0	0.0	0	0	0.0	0.87	1.67
Mike Smith	RW	KGN	65	25	29	54	-15	53	7	10	3	1	0	0	3	0	5	0	0	0	0	0	0.0	0	0	0.0	0.83	0.82
Andrew Ianiero	LW	KGN	57	26	27	53	11	24	4	3	5	1	0	0	1	0	3	3	0	0	0	0	0.0	0	0	0.0	0.93	0.42
Ryan Armstrong	C	NB	66	24	25	49	-16	79	7	10	1	2	0	0	5	1	1	1	0	0	0	0	0.0	0	0	0.0	0.74	1.2
Anthony Stewart	RW	KGN	65	19	24	43	-20	12	4	5	2	0	0	0	2	0	1	1	0	0	0	0	0.0	0	0	0.0	0.66	0.18
Cory Stillman	C	KGN	48	14	27	41	1	58	2	9	2	1	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.85	1.21
Josh Gratton	LW	KGN	60	19	18	37	-22	187	9	6	0	1	0	0	2	0	0	1	0	0	0	0	0.0	0	0	0.0	0.62	3.12
George Halkidis	D	NB	68	8	29	37	-17	48	2	13	0	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.54	0.71
Robin Boucher	C	NB	59	16	20	36	-24	30	7	3	0	0	0	0	0	0	2	2	0	0	0	0	0.0	0	0	0.0	0.61	0.51
Justin McCutcheon	RW	KGN	67	15	18	33	-1	97	3	4	1	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.49	1.45
Shane O'Brien	D	KGN	67	10	23	33	6	132	3	8	0	2	0	0	2	1	2	0	0	0	0	0	0.0	0	0	0.0	0.49	1.97
Adam Gibson	D	NB	62	8	24	32	-10	32	4	13	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.52	0.52
Josh Tataryn	LW	NB	58	16	14	30	-6	21	6	4	0	0	0	0	1	1	3	1	0	0	0	0	0.0	0	0	0.0	0.52	0.36
Denis Yachmenev	RW	NB	65	17	12	29	0	32	8	2	0	0	0	0	2	0	3	0	0	0	0	0	0.0	0	0	0.0	0.45	0.49
Colt King	LW	NB	59	15	12	27	-30	141	5	5	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.46	2.39
Craig Foster	LW	NB	63	7	20	27	5	92	0	4	1	1	0	0	2	0	4	0	0	0	0	0	0.0	0	0	0.0	0.43	1.46
Chris Cook	LW	KGN	62	14	12	26	-16	27	3	1	2	0	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.42	0.44
Brad Horan	RW	KGN	68	12	12	24	-23	24	2	2	0	0	0	0	2	0	1	0	0	0	0	0	0.0	0	0	0.0	0.35	0.35
Bryan Rodney	D	KGN	48	5	16	21	-8	22	2	7	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.44	0.46
Greg Goodnough	RW	NB	63	11	8	19	-7	67	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.3	1.06
Patrick Lamesse	C	KGN	66	7	11	18	-7	17	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0.0	0	0	0.0	0.27	0.26
Doug MacIver	D	KGN	64	2	15	17	-10	255	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.27	3.98
Brad Pierce	D	NB	65	5	11	16	-13	104	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	1.6
Peter Flache	C	NB	59	7	8	15	-5	92	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0.0	0	0	0.0	0.25	1.56
Danny McDonald	LW	KGN	60	7	8	15	-3	26	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.25	0.43
Scott Hotham	D	NB	60	3	12	15	-10	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.52
Drew Kivell	D	KGN	60	0	14	14	-32	117	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	1.95
Nick Vernelli	RW	NB	62	5	5	10	-6	23	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0.0	0	0	0.0	0.16	0.37
Geoff Platt	C	NB	63	4	6	10	-1	34	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.16	0.54
Frank Burgio	D	KGN	66	3	6	9	-12	69	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	1.05
Andrew Shennan	RW	BAR	62	5	3	8	-3	51	1	2	0	0	0	0	0	0	3	0	0	0	0	0	0.0	0	0	0.0	0.13	0.82
Brandon McBride	C	KGN	67	1	7	8	-8	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.18
Mike Thompson	LW	NB	52	4	3	7	-7	38	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.73
Paul Bissonnette	D	NB	57	3	3	6	-5	21	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.11	0.37
Ryan Stokes	D	BAR	53	0	5	5	3	31	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.58
Michael Nelson	RW	NB	41	1	3	4	-14	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.27
Vladimir Sapozhnikov	D	NB	29	0	4	4	-5	28	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.97
Sean Langdon	C	KGN	34	0	3	3	-8	20	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.59
Justin Suda	D	KGN	56	0	2	2	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.36
Chris Beckford-Tseu	G	OSH	12	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Peter Hamerlik	G	KGN	43	0	1	1	0	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.19
Jeff Weber	G	SSM	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ed Van Herpt	G	KGN	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Day	G	NB	27	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Tyson Kellerman	G	NB	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nick Van Herpt	D	KGN	51	0	0	0	-9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.43
