Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Brian Hughes	C	OSH	48	1	5	6	-2	16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.33
Holden Cook	RW	OS	59	1	5	6	-4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.32
Derek Hartwick	D	BAR	48	0	6	6	8	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.9
Nathan Glass	D	ER	61	0	6	6	-36	24	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	0.39
Nick Malysa	D	PLY	61	0	6	6	11	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.77
Matt Mistele	LW	PLY	28	3	2	5	2	33	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.18	1.18
Sean Callaghan	D	OTT	61	3	2	5	11	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.38
Mitchell Dempsey	LW	PLY	34	1	4	5	-8	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.85
Cole Murduff	D	PBO	34	1	4	5	-8	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.15	0.62
Chase Hatcher	RW	PBO	35	1	4	5	-12	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.83
Andreas Tsogkas	RW	BRA	44	1	4	5	-9	6	0	0	0	0	0	0	0	0	0	0	1	1	1	1	100.0	0	0	0.0	0.11	0.14
Devon Rymarchuk	LW	OS	52	1	4	5	-5	66	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.27
Cory Genovese	D	KIT	56	1	4	5	2	88	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.09	1.57
Ty Bilcke	RW	WSR	62	1	4	5	-11	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	3.56
Ryan Hutchinson	D	KGN	64	1	4	5	-15	105	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.64
Sam  Studnicka	RW	WSR	14	0	5	5	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.36	0.0
Jacob Ringuette	D	SAG	39	0	5	5	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.26
Keli Grant	RW	KIT	20	2	2	4	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.1
Alex Carnevale	LW	BELV	50	2	2	4	-12	24	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.48
Sam Povorozniouk	C	SAG	51	2	2	4	-9	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	0.31
Doug Harvey	LW	MISS	52	2	2	4	-9	93	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.79
Ben Harpur	D	GUE	34	1	3	4	1	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	0.65
Chris Carlisle	D	OSH	35	0	4	4	13	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.83
Josh Brown	D	OSH	46	0	4	4	-9	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.07
Kevin Raine	D	LDN	49	0	4	4	11	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.63
Mackenzie Braid	D	SBY	55	0	4	4	-4	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.96
Brandon Maxwell	G	MISS	59	0	4	4	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.14
Chris Albertini	D	PLY	26	3	0	3	1	28	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.12	1.08
Andrew Goldberg	RW	MISS	10	2	1	3	1	5	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.0	0	0	0.0	0.3	0.5
Cody Thompson	LW	PBO	24	2	1	3	-1	33	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.13	1.38
Johnny McGuire	RW	ER	48	2	1	3	-22	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	3.4
Spencer Turcotte	RW	GUE	57	2	1	3	-2	68	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.05	1.19
Alex Morgan	LW	SSM	36	1	2	3	-9	59	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.08	1.64
Alex O'Neil	LW	BRA	37	1	2	3	-4	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.92
Justice Dundas	LW	SAR	44	1	2	3	-9	102	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	2.32
Mac Nichol	D	GUE	52	1	2	3	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.67
Patrick Murphy	D	ER	9	0	3	3	-3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Ramon Lopez	D	SAG	15	0	3	3	5	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.67
Jeff Corbett	D	SBY	24	0	3	3	-3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.5
Jared Gilbert	D	KIT	25	0	3	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.12	0.08
Branden Morris	D	BELV	27	0	3	3	-13	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.93
Cody Mintz	D	SSM	36	0	3	3	-4	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.08
Johan Mattsson	G	SBY	37	0	3	3	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.11
Jordan Binnington	G	OS	39	0	3	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.1
Jaroslav Pavelka	G	WSR	41	0	3	3	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.1
Connor Jarvis	C	BRA	50	0	3	3	-3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.4
Adam Bignell	D	BELV	52	0	3	3	-24	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.77
Brendan McCann	LW	WSR	53	0	3	3	-12	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.62
Daniel Nikandrov	LW	SAR	7	1	1	2	-1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	0.29
Mack Lemmon	RW	BELV	45	1	1	2	-10	50	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.04	1.11
Nick Halagian	C	SSM	47	1	1	2	-7	20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.43
David Perklin	LW	SAG	53	1	1	2	0	11	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.04	0.21
Braydon Blight	D	KGN	56	1	1	2	-29	51	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0	0	0	0.0	0.04	0.91
Evan McEneny	D	KIT	2	0	2	2	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	2.0
Ryan Tuffin	LW	SAG	7	0	2	2	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	1.0
Kurtis MacDermid	D	OS	9	0	2	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.22	0.78
Justin Thomas	LW	SAR	15	0	2	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.27
Adam Restoule	LW	SBY	20	0	2	2	-4	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.85
John Chartrand	G	BELV	22	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Andres Kopstals	C	MISS	23	0	2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.17
Jonathan Laser	D	BAR	24	0	2	2	-5	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.08
Jesse Young	D	KIT	27	0	2	2	-5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	0.26
Jacob  Graves	D	MISS	34	0	2	2	-14	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.65
Franky Palazzese	G	KIT	36	0	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.17
Dylan MacDonald	D	PLY	39	0	2	2	-5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.41
Scott Wedgewood	G	PLY	43	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.05
Jack Campbell	G	SSM	46	0	2	2	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.13
Andrew Tessier	D	KGN	52	0	2	2	-29	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.71
Grant Syrette	LW	MISS	53	0	2	2	-16	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	1.4
Michael Houser	G	LDN	62	0	2	2	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.06
Hunter Smith	RW	WSR	15	1	0	1	-6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.07	1.27
Mitch Bennett	RW	NIAG	22	1	0	1	-7	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	1.91
Ryan MacLean	C	OTT	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Noah Schwartz	LW	LDN	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.0
Kyle Platzer	RW	LDN	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Ryan Zupancic	D	PBO	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
Guillaume Naud	RW	BELV	5	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Corey Pawley	LW	LDN	5	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.2	0.0
Connor Crisp	C	ER	6	0	1	1	-5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.67
Jake Patterson	G	LDN	6	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.17	0.0
Danny Elser	LW	BELV	7	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Jason Lacroix	LW	SBY	8	0	1	1	-1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	1.5
Blake Richard	G	KGN	8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.0
Devin Williams	G	ER	9	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.22
Mitch Jones	D	PLY	11	0	1	1	-6	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	2.0
Charlie Graham	G	BELV	12	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Connor Boland	D	PBO	13	0	1	1	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.85
Josh Burnside	LW	MISS	13	0	1	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	0.0
Nathan Mater	LW	SAR	19	0	1	1	-5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.32
Tyson Teichmann	G	LDN	21	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.05	0.0
Ryan Shipley	D	OTT	23	0	1	1	-4	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.91
John Urbanic	RW	OSH	26	0	1	1	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.73
Christopher Festarini	G	NIAG	28	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.04	0.14
Joel Vienneau	G	SBY	29	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Daniel Altshuller	G	OSH	30	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.07
Kyle Flemington	D	LDN	30	0	1	1	6	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	2.4
Matt Mahalak	G	PLY	30	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
John Gibson	G	KIT	32	0	1	1	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.31
John Bowen	D	WSR	38	0	1	1	-7	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	1.61
Ryan Duhaime	D	MISS	39	0	1	1	-4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.41
Mike Morrison	G	PBO	40	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.03	0.0
Mark Visentin	G	NIAG	42	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.05
Petr Mrazek	G	OTT	50	0	1	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.04
JP Anderson	G	SAR	57	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.02	0.0
Shayne Campbell	G	OTT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jared Dennis	LW	PLY	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Steve Farlow	D	SAR	1	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Ryan Kirkup	C	SSM	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan Poirier	RW	BRA	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Harrison Scarfone	D	KIT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Wood	G	ER	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitch Amante	RW	BRA	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keinan Brown	G	ER	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Braeden Corbeth	C	BELV	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Alex Galchenyuk	C	SAR	2	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Justin Maiolino	RW	ER	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Charlie Millen	G	SSM	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jeremy Pominville	G	SBY	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Fraser Turner	D	SSM	2	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan DeKort	G	WSR	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mitchell Fitzmorris	LW	KGN	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Michael Hasson	C	KIT	3	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Bradley  Latour	RW	OSH	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Dean Pawlaczyk	LW	SAG	3	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	5.67
Cody Brown	RW	BAR	4	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jack Moylan	G	KIT	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Daniel Walsh	LW	OTT	4	0	0	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
John Paul Cesario	G	ER	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Dusick	D	SBY	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Riley Hennigar	LW	PBO	5	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brendan O'Neill	G	SBY	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mac Clutsam	D	SSM	6	0	0	0	-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Andre Comtois	RW	SBY	7	0	0	0	-1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	3.29
Sean Darroch	RW	ER	7	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Peter Poulin Roy	RW	SBY	7	0	0	0	-3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.71
Geoff Bezruchko	LW	BRA	8	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.25
Danny Desrochers	LW	SBY	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brandon Scott	D	SBY	9	0	0	0	-1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.89
Keegan Calder	RW	GUE	10	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Jacob Riley	G	KGN	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Aaron Scott	RW	SBY	10	0	0	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Tyler Prong	D	SBY	11	0	0	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brett Clampitt	RW	KIT	12	0	0	0	-1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.75
Davis Brown	LW	SAR	14	0	0	0	-6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.43
Mike DiPaolo	D	SAR	14	0	0	0	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.64
Alex Fotinos	G	BAR	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Jordan McNaughton	D	WSR	14	0	0	0	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.29
Spencer Martin	G	MISS	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Adam Desautels	RW	NIAG	16	0	0	0	-2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.25
Brennan Feasey	C	BRA	16	0	0	0	-4	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0	0	0.0	0.0	0.13
Brandon Foote	G	GUE	18	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Brandon Hope	G	SAR	18	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.22
Michael Nishi	G	OTT	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Stephen Midensky	D	KIT	21	0	0	0	-11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Scott Stajcer	G	OS	28	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.21
John Cullen	G	WSR	29	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.28
Clint Windsor	G	SAG	30	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Keegan Wilson	G	BRA	31	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Matt Murray	G	SSM	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ramis Sadikov	G	ER	36	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Andrew D'Agostini	G	PBO	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Malcolm Subban	G	BELV	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Kevin Bailie	G	OSH	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matej Machovsky	G	BRA	42	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.19
Jake Paterson	G	SAG	42	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Mathias Niederberger	G	BAR	49	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.04
Igor Bobkov	G	KGN	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Garret Sparks	G	GUE	59	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.2
Taylor Carnevale	C	SAR	32	7	23	30	-6	4	3	11	0	1	0	0	1	0	1	0	1	0	1	0	0.0	0	0	0.0	0.94	0.13
Ben Dubois	LW	OTT	40	8	7	15	4	21	0	0	4	0	0	0	1	0	0	0	1	0	1	0	0.0	0	0	0.0	0.38	0.53
Victor Terreri	C	BAR	24	3	3	6	2	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	2.33
Junior Harris	RW	MISS	12	3	2	5	2	29	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0	0	0	0.0	0.42	2.42
Johnson Andrews	RW	NIAG	5	3	1	4	4	12	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0.0	0	0	0.0	0.8	2.4
Broderick Kelly	D	NIAG	13	1	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.23	0.15
Brett Appio	LW	OS	7	1	1	2	0	26	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0	0	0.0	0.29	3.71
Jeremy Gottzmann	C	PBO	19	0	2	2	-7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.11	0.95
Matt McCartney	C	PBO	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.25	0.0
RJ Mahalak	LW	SAR	11	0	1	1	-4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	1.09
Tadeas Galansky	G	SAG	17	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.06	0.12
Taylor Edwards	G	MISS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Karsten Pankhurst	G	OTT	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Derek Todosichuk	RW	NIAG	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Mike Gallardi	G	NIAG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Nick Izgerean	D	BAR	2	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
